
1970-01-01 05:30:00,16.85,0.0,0,0,0,15.45,16.9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:04,16.85,0.0,300,300,2221,15.45,16.9,300,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,221,16.85,1,2000,17.6,1,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:10,16.85,0.0,300,6800,2271,15.45,16.9,6500,16.05,3,300,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,221,16.85,1,2000,17.6,1,50,17.65,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:16,16.85,0.0,300,6944,2271,15.45,16.9,20,16.85,1,124,16.1,1,6500,16.05,3,300,0.0,1,0,0.0,0,221,16.85,1,2000,17.6,1,50,17.65,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:35,16.85,0.0,300,7454,2951,15.45,16.9,20,16.85,1,124,16.1,1,7010,16.05,5,300,0.0,1,0,0.0,0,221,16.85,1,680,17.55,1,2000,17.6,1,50,17.65,1,0,0.0,0
2021-06-01 09:00:40,16.85,0.0,300,7454,3151,15.45,16.9,20,16.85,1,124,16.1,1,7010,16.05,5,300,0.0,1,0,0.0,0,221,16.85,1,680,17.55,1,2000,17.6,1,250,17.65,2,0,0.0,0
2021-06-01 09:00:56,16.85,0.0,300,7454,3301,15.45,16.9,20,16.85,1,124,16.1,1,7010,16.05,5,300,0.0,1,0,0.0,0,221,16.85,1,150,17.5,1,680,17.55,1,2000,17.6,1,0,0.0,0
2021-06-01 09:01:11,16.85,0.0,300,7454,3351,15.45,16.9,20,16.85,1,124,16.1,1,7010,16.05,5,300,0.0,1,0,0.0,0,221,16.85,1,150,17.5,1,680,17.55,1,2000,17.6,1,0,0.0,0
2021-06-01 09:01:18,16.85,0.0,300,7454,8351,15.45,16.9,20,16.85,1,124,16.1,1,7010,16.05,5,300,0.0,1,0,0.0,0,221,16.85,1,5150,17.5,2,680,17.55,1,2000,17.6,1,0,0.0,0
2021-06-01 09:01:21,16.85,0.0,300,7330,8351,15.45,16.9,20,16.85,1,7010,16.05,5,300,0.0,1,0,0.0,0,0,0.0,0,221,16.85,1,5150,17.5,2,680,17.55,1,2000,17.6,1,0,0.0,0
