
1970-01-01 05:30:00,6.85,0.0,0,0,0,6.8,6.95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:05,6.85,0.0,11663,415071,631698,6.8,6.95,11205,6.85,5,208905,6.8,9,182000,6.75,3,4500,6.7,1,458,0.0,4,500,6.8,1,180000,6.85,2,180000,6.9,2,180005,6.95,3,0,0.0,0
2021-05-31 09:00:09,6.85,0.0,15023,478562,653848,6.8,6.95,111,7.0,5,12345,6.85,9,241870,6.8,14,184879,6.75,7,2567,0.0,8,500,6.8,1,180000,6.85,2,180000,6.9,2,180005,6.95,3,1500,0.0,1
2021-05-31 09:00:14,6.85,0.0,15566,591643,748516,6.8,6.95,308,7.0,9,12691,6.85,13,242270,6.8,15,288486,6.75,11,2567,0.0,8,10,6.75,1,500,6.8,1,180000,6.85,2,180140,6.9,3,1500,0.0,1
2021-05-31 09:00:18,6.85,0.0,15708,632667,803426,6.8,6.95,420,7.0,12,25,6.95,1,12691,6.85,13,282270,6.8,17,2572,0.0,9,5775,6.75,3,500,6.8,1,180001,6.85,3,180458,6.9,4,1500,0.0,1
2021-05-31 09:00:22,6.85,0.0,16289,653518,812161,6.8,6.95,501,7.0,16,25,6.95,1,500,6.9,1,12691,6.85,13,2572,0.0,9,5775,6.75,3,500,6.8,1,180001,6.85,3,180458,6.9,4,1500,0.0,1
2021-05-31 09:00:26,6.85,0.0,16290,661619,813453,6.8,6.95,502,7.0,17,25,6.95,1,500,6.9,1,12691,6.85,13,2572,0.0,9,5921,6.75,4,500,6.8,1,180001,6.85,3,180458,6.9,4,1500,0.0,1
2021-05-31 09:00:30,6.85,0.0,21598,666942,858487,6.8,6.95,510,7.0,19,25,6.95,1,500,6.9,1,17691,6.85,14,2872,0.0,10,5921,6.75,4,500,6.8,1,180001,6.85,3,180458,6.9,4,1500,0.0,1
2021-05-31 09:00:34,6.85,0.0,22098,767557,859675,6.8,6.95,500,7.2,1,510,7.0,19,25,6.95,1,500,6.9,1,2872,0.0,10,5921,6.75,4,500,6.8,1,180001,6.85,3,180458,6.9,4,1500,0.0,1
2021-05-31 09:00:38,6.85,0.0,22198,588759,589678,6.8,6.95,500,7.2,1,510,7.0,19,25,6.95,1,1500,6.9,2,2872,0.0,10,5921,6.75,4,500,6.8,1,90001,6.85,2,90458,6.9,3,1500,0.0,1
2021-05-31 09:00:42,6.85,0.0,23198,608759,589680,6.8,6.95,500,7.2,1,510,7.0,19,25,6.95,1,1500,6.9,2,2872,0.0,10,5921,6.75,4,500,6.8,1,90001,6.85,2,90458,6.9,3,1500,0.0,1
2021-05-31 09:00:45,6.85,0.0,23198,609009,589680,6.8,6.95,500,7.2,1,510,7.0,19,25,6.95,1,1500,6.9,2,2872,0.0,10,5921,6.75,4,500,6.8,1,90001,6.85,2,90458,6.9,3,1500,0.0,1
2021-05-31 09:00:49,6.85,0.0,23258,609069,589750,6.8,6.95,500,7.2,1,510,7.0,19,25,6.95,1,1500,6.9,2,2932,0.0,11,5921,6.75,4,500,6.8,1,90001,6.85,2,90458,6.9,3,1500,0.0,1
