
1970-01-01 05:30:00,1.2,0.0,0,0,0,1.15,1.2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:02,1.2,0.0,1200717,17072323,1200717,1.15,1.2,2029140,1.25,5,14933546,1.2,32,105606,1.15,5,4031,0.0,8,0,0.0,0,1200717,1.25,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:07,1.2,0.0,1232362,7172637,1233062,1.15,1.2,2030741,1.25,9,4976839,1.2,41,145626,1.15,7,19431,0.0,16,0,0.0,0,10700,1.2,2,1222117,1.25,9,245,0.0,2,0,0.0,0,0,0.0,0
2021-06-01 09:00:12,1.2,0.0,1234562,7199955,1236161,1.15,1.2,2031866,1.25,12,4994532,1.2,53,148676,1.15,10,24881,0.0,20,0,0.0,0,11699,1.2,3,1223217,1.25,11,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:16,1.2,0.0,1266161,7216044,1266161,1.15,1.2,2033366,1.25,13,4996271,1.2,56,161526,1.15,14,24881,0.0,20,0,0.0,0,11699,1.2,3,1253217,1.25,13,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:20,1.2,0.0,1266161,7227571,1266161,1.15,1.2,2041366,1.25,15,4999580,1.2,58,161744,1.15,15,24881,0.0,20,0,0.0,0,11699,1.2,3,1253217,1.25,13,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:24,1.2,0.0,1266161,7248521,1266161,1.15,1.2,2041366,1.25,15,5020530,1.2,61,161744,1.15,15,24881,0.0,20,0,0.0,0,11699,1.2,3,1253217,1.25,13,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:28,1.2,0.0,1266161,7248646,1266161,1.15,1.2,2041466,1.25,16,5020530,1.2,61,161744,1.15,15,24906,0.0,21,0,0.0,0,11699,1.2,3,1253217,1.25,13,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:31,1.2,0.0,1269161,7208346,1269161,1.15,1.2,2041466,1.25,16,5020530,1.2,61,121444,1.15,15,24906,0.0,21,0,0.0,0,11699,1.2,3,1256217,1.25,14,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:36,1.2,0.0,1269161,7235846,1269161,1.15,1.2,2068466,1.25,19,5020530,1.2,61,121444,1.15,15,25406,0.0,22,0,0.0,0,11699,1.2,3,1256217,1.25,14,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:39,1.2,0.0,1269161,7240846,1269161,1.15,1.2,2069466,1.25,20,5024530,1.2,63,121444,1.15,15,25406,0.0,22,0,0.0,0,11699,1.2,3,1256217,1.25,14,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:42,1.2,0.0,1289911,7260446,1289911,1.15,1.2,2094466,1.25,21,5019130,1.2,64,121444,1.15,15,25406,0.0,22,0,0.0,0,11699,1.2,3,1276967,1.25,16,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:45,1.2,0.0,1289911,7265654,1289911,1.15,1.2,2094466,1.25,21,5023338,1.2,66,122444,1.15,16,25406,0.0,22,0,0.0,0,11699,1.2,3,1276967,1.25,16,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:48,1.2,0.0,1562504,7266654,1812504,1.15,1.2,2094466,1.25,21,5024338,1.2,67,122444,1.15,16,25406,0.0,22,0,0.0,0,11699,1.2,3,1799560,1.25,37,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:52,1.2,0.0,1812504,7267658,1812504,1.15,1.2,2094466,1.25,21,5025342,1.2,69,122444,1.15,16,25406,0.0,22,0,0.0,0,11699,1.2,3,1799560,1.25,37,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:55,1.2,0.0,1134872,5282658,1812504,1.15,1.2,1104466,1.25,21,4025342,1.2,68,122444,1.15,16,30406,0.0,23,0,0.0,0,11699,1.2,3,1799560,1.25,37,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:00:57,1.2,0.0,1134872,5282658,1813504,1.15,1.2,1104466,1.25,21,4025342,1.2,68,122444,1.15,16,30406,0.0,23,0,0.0,0,11699,1.2,3,1800560,1.25,38,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:00,1.2,0.0,134872,4282658,1813504,1.15,1.2,104466,1.25,20,4025342,1.2,68,122444,1.15,16,30406,0.0,23,0,0.0,0,11699,1.2,3,1800560,1.25,38,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:03,1.2,0.0,137572,4285358,1813504,1.15,1.2,104466,1.25,20,4025342,1.2,68,122444,1.15,16,33106,0.0,24,0,0.0,0,11699,1.2,3,1800560,1.25,38,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:06,1.2,0.0,137572,4285358,1813604,1.15,1.2,104466,1.25,20,4025342,1.2,68,122444,1.15,16,33106,0.0,24,0,0.0,0,11699,1.2,3,1800660,1.25,39,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:18,1.2,0.0,137572,4285358,1823604,1.15,1.2,104466,1.25,20,4025342,1.2,68,122444,1.15,16,33106,0.0,24,0,0.0,0,11699,1.2,3,1810660,1.25,40,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:24,1.2,0.0,137572,4286158,1823604,1.15,1.2,104466,1.25,20,4025642,1.2,69,122944,1.15,17,33106,0.0,24,0,0.0,0,11699,1.2,3,1810660,1.25,40,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:29,1.2,0.0,137592,4289178,1824004,1.15,1.2,104466,1.25,20,4028642,1.2,70,122944,1.15,17,33126,0.0,25,0,0.0,0,11699,1.2,3,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:35,1.2,0.0,137642,4289228,1824004,1.15,1.2,104466,1.25,20,4028642,1.2,70,122944,1.15,17,33176,0.0,26,0,0.0,0,11699,1.2,3,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:43,1.2,0.0,137642,4290228,1824004,1.15,1.2,104466,1.25,20,4028642,1.2,70,123944,1.15,18,33176,0.0,26,0,0.0,0,11699,1.2,3,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:51,1.2,0.0,137642,4290228,1836004,1.15,1.2,104466,1.25,20,4028642,1.2,70,123944,1.15,18,33176,0.0,26,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:01:57,1.2,0.0,138642,4299528,1836004,1.15,1.2,104466,1.25,20,4036942,1.2,71,123944,1.15,18,34176,0.0,27,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:00,1.2,0.0,148642,4309528,1836004,1.15,1.2,114466,1.25,22,4036942,1.2,71,123944,1.15,18,34176,0.0,27,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:05,1.2,0.0,148642,4310528,1836004,1.15,1.2,114466,1.25,22,4037942,1.2,72,123944,1.15,18,34176,0.0,27,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:08,1.2,0.0,148642,4311529,1836004,1.15,1.2,114466,1.25,22,4038943,1.2,73,123944,1.15,18,34176,0.0,27,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:10,1.2,0.0,152842,4316329,1836004,1.15,1.2,114466,1.25,22,4039543,1.2,74,123944,1.15,18,38376,0.0,28,0,0.0,0,23699,1.2,4,1811060,1.25,41,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:13,1.2,0.0,152842,4318829,1836704,1.15,1.2,114466,1.25,22,4042043,1.2,76,123944,1.15,18,38376,0.0,28,0,0.0,0,23699,1.2,4,1811760,1.25,42,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:16,1.2,0.0,152842,4319529,1861704,1.15,1.2,114466,1.25,22,4042743,1.2,78,123944,1.15,18,38376,0.0,28,0,0.0,0,23699,1.2,4,1836760,1.25,43,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:18,1.2,0.0,152842,4320529,1861704,1.15,1.2,114466,1.25,22,4043743,1.2,79,123944,1.15,18,38376,0.0,28,0,0.0,0,23699,1.2,4,1836760,1.25,43,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:26,1.2,0.0,153542,4322229,1861704,1.15,1.2,115466,1.25,23,4043743,1.2,79,123944,1.15,18,39076,0.0,28,0,0.0,0,23699,1.2,4,1836760,1.25,43,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:28,1.2,0.0,154542,4327229,1875704,1.15,1.2,115466,1.25,23,4048743,1.2,80,123944,1.15,18,39076,0.0,28,0,0.0,0,23699,1.2,4,1850760,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:31,1.2,0.0,154542,3327254,1875704,1.15,1.2,115466,1.25,23,3048768,1.2,79,123944,1.15,18,39076,0.0,28,0,0.0,0,23699,1.2,4,1850760,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:33,1.2,0.0,154542,3327254,1875004,1.15,1.2,115466,1.25,23,3048768,1.2,79,123944,1.15,18,39076,0.0,28,0,0.0,0,23699,1.2,4,1850060,1.25,43,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:38,1.2,0.0,154792,3328030,1900004,1.15,1.2,115716,1.25,24,3048768,1.2,79,124470,1.15,19,39076,0.0,28,0,0.0,0,23699,1.2,4,1875060,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:41,1.2,0.0,154792,3328040,1900004,1.15,1.2,115716,1.25,24,3048778,1.2,80,124470,1.15,19,39076,0.0,28,0,0.0,0,23699,1.2,4,1875060,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:43,1.2,0.0,155011,3328259,1900004,1.15,1.2,115716,1.25,24,3048778,1.2,80,124470,1.15,19,39295,0.0,30,0,0.0,0,23699,1.2,4,1875060,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:48,1.2,0.0,155011,3328269,1900004,1.15,1.2,115716,1.25,24,3048778,1.2,80,124480,1.15,20,39295,0.0,30,0,0.0,0,23699,1.2,4,1875060,1.25,44,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:53,1.2,0.0,155086,3328344,1912621,1.15,1.2,115716,1.25,24,3048778,1.2,80,124480,1.15,20,39370,0.0,31,0,0.0,0,23699,1.2,4,1887677,1.25,45,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:56,1.2,0.0,155086,3329344,1912621,1.15,1.2,115716,1.25,24,3048778,1.2,80,125480,1.15,21,39370,0.0,31,0,0.0,0,23699,1.2,4,1887677,1.25,45,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:02:58,1.2,0.0,157286,3330949,1912621,1.15,1.2,116916,1.25,25,3048183,1.2,80,125480,1.15,21,40370,0.0,32,0,0.0,0,23699,1.2,4,1887677,1.25,45,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:01,1.2,0.0,157286,3330949,1915021,1.15,1.2,116916,1.25,25,3048183,1.2,80,125480,1.15,21,40370,0.0,32,0,0.0,0,23699,1.2,4,1890077,1.25,46,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:11,1.2,0.0,157286,3330950,1915021,1.15,1.2,116916,1.25,25,3048183,1.2,80,125481,1.15,22,40370,0.0,32,0,0.0,0,23699,1.2,4,1890077,1.25,46,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:16,1.2,0.0,156117,3329781,1915021,1.15,1.2,116916,1.25,25,3048183,1.2,80,125481,1.15,22,39201,0.0,30,0,0.0,0,23699,1.2,4,1890077,1.25,46,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:21,1.2,0.0,156117,3329783,1915021,1.15,1.2,116916,1.25,25,3048185,1.2,81,125481,1.15,22,39201,0.0,30,0,0.0,0,23699,1.2,4,1890077,1.25,46,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:23,1.2,0.0,156117,3329783,1925021,1.15,1.2,116916,1.25,25,3048185,1.2,81,125481,1.15,22,39201,0.0,30,0,0.0,0,23699,1.2,4,1900077,1.25,47,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:29,1.2,0.0,236117,3410448,1925221,1.15,1.2,116916,1.25,25,3048351,1.2,82,125980,1.15,22,119201,0.0,31,0,0.0,0,23699,1.2,4,1900277,1.25,48,1245,0.0,3,0,0.0,0,0,0.0,0
2021-06-01 09:03:31,1.2,0.0,236117,3411198,1925221,1.15,1.2,116916,1.25,25,3049101,1.2,83,125980,1.15,22,119201,0.0,31,0,0.0,0,23699,1.2,4,1900277,1.25,48,1245,0.0,3,0,0.0,0,0,0.0,0
