
1970-01-01 05:30:00,38.61,0.0,0,0,0,38.02,38.79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0

1970-01-01 05:30:00,38.61,0.0,0,0,0,38.02,38.79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0

1970-01-01 05:30:00,38.61,0.0,0,0,0,38.02,38.79,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:15:00,38.61,0.0,0,230,0,38.02,38.79,230,36.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:15:10,39.89,39.89,1,6884,1199,39.89,39.89,2,38.5,1,50,37.06,1,230,36.5,1,500,35.6,1,2000,35.13,1,199,39.89,1,500,41.4,1,400,42.3,1,100,44.98,1,0,0.0,0
2021-05-31 09:15:36,39.89,39.89,1,10027,1699,39.89,39.89,2,38.5,1,1,37.25,1,50,37.06,1,230,36.5,1,500,35.6,1,199,39.89,1,500,39.9,1,500,41.4,1,400,42.3,1,100,44.98,1
2021-05-31 09:16:13,39.89,39.89,1,9514,2027,39.89,39.89,1,38.61,1,2,38.5,1,1,37.25,1,50,37.06,1,230,36.5,1,2,38.7,1,326,39.5,1,199,39.89,1,500,39.9,1,500,41.4,1
2021-05-31 09:16:34,39.89,39.89,1,9514,2027,39.89,39.89,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,230,36.5,1,2,38.7,1,199,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1
2021-05-31 09:16:40,39.89,39.89,1,9634,2027,39.89,39.89,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,230,36.5,1,2,38.7,1,199,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1
2021-05-31 09:17:02,39.49,39.38,11,9759,2017,38.7,39.89,125,38.65,1,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,191,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1,400,42.3,1
2021-05-31 09:17:07,38.65,39.38,11,9759,2017,38.7,39.89,125,38.65,1,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,191,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1,400,42.3,1
2021-05-31 09:17:09,39.49,39.39,22,9758,2007,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,181,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1,400,42.3,1
2021-05-31 09:17:28,39.49,39.39,22,9758,2007,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,181,39.49,1,326,39.5,1,500,39.9,1,500,41.4,1,400,42.3,1
2021-05-31 09:17:29,39.49,39.41,28,9758,2001,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,37.25,1,50,36.51,1,175,39.49,1,326,39.5,1,500,39.89,1,500,41.4,1,400,42.3,1
2021-05-31 09:17:50,39.49,39.41,28,10008,2001,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,250,37.5,1,1,37.25,1,175,39.49,1,326,39.5,1,500,39.89,1,500,41.4,1,400,42.3,1
2021-05-31 09:18:23,39.49,39.41,28,10008,2001,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,250,37.5,1,1,37.25,1,175,39.49,1,326,39.5,1,500,39.89,1,500,41.4,1,400,42.3,1
2021-05-31 09:18:30,39.49,39.41,28,10028,2001,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,20,37.52,1,250,37.5,1,175,39.49,1,326,39.5,1,500,39.89,1,500,41.4,1,400,42.3,1
2021-05-31 09:18:50,39.49,39.41,28,10028,2056,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,20,37.52,1,250,37.5,1,175,39.49,1,326,39.5,1,555,39.89,2,500,41.4,1,400,42.3,1
2021-05-31 09:19:03,39.49,39.41,28,46033,2056,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,175,39.49,1,326,39.5,1,555,39.89,2,500,41.4,1,400,42.3,1
2021-05-31 09:19:09,39.49,39.41,28,54033,2071,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,39.0,1,175,39.49,1,328,39.5,3,555,39.89,2,1,40.0,1
2021-05-31 09:19:16,39.49,39.41,28,54033,2296,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,39.0,1,175,39.49,1,328,39.5,3,555,39.89,2,1,40.0,1
2021-05-31 09:20:35,39.49,39.41,28,72037,2296,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,39.0,1,175,39.49,1,328,39.5,3,555,39.89,2,1,40.0,1
2021-05-31 09:20:41,39.49,39.41,28,72037,2302,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,39.0,1,175,39.49,1,328,39.5,3,555,39.89,2,1,40.0,1
2021-05-31 09:21:07,39.49,39.41,28,72037,2323,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:21:54,38.65,39.41,28,72037,2323,38.65,39.89,124,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:21:57,38.65,38.8,136,71929,2323,38.65,39.89,16,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:22:46,38.65,38.8,136,71929,2333,38.65,39.89,16,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:23:05,38.65,38.8,136,71930,2333,38.65,39.89,1,38.7,1,16,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:23:48,38.65,38.8,136,71930,2346,38.65,39.89,1,38.7,1,16,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:23:59,38.65,38.8,136,71930,2346,38.65,39.89,1,38.7,1,16,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:24:30,38.65,38.79,150,71941,2346,38.65,39.89,3,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:25:04,39.49,38.79,150,71941,2346,38.65,39.89,3,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,1,38.9,1,1,39.0,1,1,39.2,1,175,39.49,1,329,39.5,4
2021-05-31 09:25:07,39.49,39.02,230,71941,2266,38.65,39.89,3,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,98,39.49,1,329,39.5,4,1,39.8,1,555,39.89,2,11,40.0,2
2021-05-31 09:26:28,39.48,39.02,230,71941,2366,38.65,39.89,3,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,100,39.48,1,98,39.49,1,329,39.5,4,1,39.8,1,555,39.89,2
2021-05-31 09:26:31,39.48,39.05,244,71941,2352,38.65,39.89,3,38.65,1,1,38.61,1,2,38.5,1,1,38.1,1,1,38.0,1,86,39.48,1,98,39.49,1,329,39.5,4,1,39.8,1,555,39.89,2
