
1970-01-01 05:30:00,53.85,0.0,0,0,0,53.85,53.85,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:06,53.85,0.0,175,175,159594,53.85,53.85,50,53.1,1,125,0.0,2,0,0.0,0,0,0.0,0,0,0.0,0,136825,51.2,67,1135,51.25,3,50,51.5,1,50,52.0,1,18633,0.0,40
2021-06-01 09:00:14,53.85,0.0,320,320,184527,53.85,53.85,50,53.1,1,29,51.65,1,10,51.5,1,231,0.0,3,0,0.0,0,148110,51.2,83,1135,51.25,3,66,51.5,2,50,52.0,1,31400,0.0,69
2021-06-01 09:00:21,53.85,0.0,461,461,236631,53.85,53.85,50,53.1,1,29,51.65,1,10,51.5,1,76,51.25,2,231,0.0,3,195262,51.2,98,1135,51.25,3,66,51.5,2,50,52.0,1,34465,0.0,82
2021-06-01 09:00:27,53.85,0.0,538,538,258541,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,231,0.0,3,208862,51.2,101,1135,51.25,3,1066,51.5,3,50,52.0,1,41675,0.0,94
2021-06-01 09:00:33,53.85,0.0,539,539,259412,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,232,0.0,4,208547,51.2,102,1135,51.25,3,1,51.3,1,1066,51.5,3,41860,0.0,97
2021-06-01 09:00:39,53.85,0.0,539,539,263359,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,232,0.0,4,208737,51.2,102,1135,51.25,3,1,51.3,1,1,51.35,1,44515,0.0,101
2021-06-01 09:00:45,53.85,0.0,539,539,263634,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,232,0.0,4,207912,51.2,101,1135,51.25,3,1,51.3,1,1,51.35,1,45515,0.0,102
2021-06-01 09:00:50,53.85,0.0,540,540,263456,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,233,0.0,5,206912,51.2,99,1135,51.25,3,1,51.3,1,1,51.35,1,46192,0.0,106
2021-06-01 09:00:55,53.85,0.0,540,540,263416,53.85,53.85,50,53.1,1,106,51.65,2,10,51.5,1,76,51.25,2,233,0.0,5,206652,51.2,98,1135,51.25,3,1,51.3,1,1,51.35,1,46412,0.0,109
