
1970-01-01 05:30:00,45.45,0.0,0,0,0,45.25,45.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:04,45.45,0.0,2062,34682,2971,45.25,45.75,95,46.4,2,200,45.5,1,272,45.45,6,12,45.35,2,1967,0.0,8,12,44.55,1,9,45.45,2,800,45.7,1,200,46.0,1,0,0.0,0
2021-05-31 09:00:09,45.45,0.0,3430,48889,16280,45.25,45.75,610,46.4,4,500,46.3,1,1100,46.0,2,345,45.5,2,2208,0.0,13,15,44.55,3,2,45.0,1,26,45.45,4,800,45.7,1,2386,0.0,3
2021-05-31 09:00:13,45.45,0.0,4582,52095,21890,45.25,45.75,623,46.4,7,500,46.3,1,1200,46.0,3,345,45.5,2,2637,0.0,19,17,44.55,5,2,45.0,1,526,45.45,5,800,45.7,1,2386,0.0,3
2021-05-31 09:00:17,45.45,0.0,4588,68291,24826,45.25,45.75,661,46.4,9,500,46.3,1,1200,46.0,3,345,45.5,2,2697,0.0,21,18,44.55,6,2,45.0,1,531,45.45,6,800,45.7,1,2386,0.0,3
2021-05-31 09:00:22,45.45,0.0,5611,71638,27233,45.25,45.75,863,46.4,12,500,46.3,1,1200,46.0,3,345,45.5,2,4748,0.0,24,18,44.55,6,2,45.0,1,531,45.45,6,800,45.7,1,2386,0.0,3
2021-05-31 09:00:26,45.45,0.0,5619,73795,33559,45.25,45.75,871,46.4,13,500,46.3,1,1200,46.0,3,345,45.5,2,4748,0.0,24,238,44.55,7,2,45.0,1,531,45.45,6,265,45.5,1,2386,0.0,3
2021-05-31 09:00:30,45.45,0.0,5685,74734,36275,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4788,0.0,25,238,44.55,7,2,45.0,1,531,45.45,6,265,45.5,1,2386,0.0,3
2021-05-31 09:00:34,45.45,0.0,5685,76884,37307,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4788,0.0,25,238,44.55,7,2,45.0,1,531,45.45,6,265,45.5,1,2386,0.0,3
2021-05-31 09:00:38,45.45,0.0,5705,77942,39327,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4808,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,265,45.5,1,2386,0.0,3
2021-05-31 09:00:41,45.45,0.0,5645,80782,40127,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4748,0.0,25,238,44.55,7,2,45.0,1,531,45.45,6,265,45.5,1,2386,0.0,3
2021-05-31 09:00:45,45.45,0.0,6114,82538,42920,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4748,0.0,25,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:00:48,45.45,0.0,7560,83954,44920,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4948,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:00:54,45.45,0.0,7560,84064,49921,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4948,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:00:57,45.45,0.0,7550,84654,49921,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:00,45.45,0.0,7550,84674,50121,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:03,45.45,0.0,7550,86674,56241,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:06,45.45,0.0,7550,86674,56491,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:09,45.45,0.0,7550,86919,56491,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:12,45.45,0.0,7550,86919,57011,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,765,45.5,2,2386,0.0,3
2021-05-31 09:01:15,45.45,0.0,7550,86919,57092,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
2021-05-31 09:01:21,45.45,0.0,7550,87254,57207,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
2021-05-31 09:01:24,45.45,0.0,7550,88304,57207,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
2021-05-31 09:01:27,45.45,0.0,7550,89054,57207,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4938,0.0,26,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
2021-05-31 09:01:33,45.45,0.0,7575,89279,57207,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4963,0.0,27,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
2021-05-31 09:01:36,45.45,0.0,7575,99399,59207,45.25,45.75,897,46.4,14,500,46.3,1,1215,46.0,4,345,45.5,2,4963,0.0,27,238,44.55,7,2,45.0,1,531,45.45,6,825,45.5,3,2386,0.0,3
