
1970-01-01 05:30:00,56.65,0.0,0,0,0,56.65,56.65,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:07,56.65,0.0,2789,2789,2451283,56.65,56.65,21,56.65,2,10,56.0,1,510,55.0,2,5,54.65,1,83,0.0,4,2421078,53.85,117,1,53.9,1,1,53.95,1,40,54.15,1,20182,0.0,36
2021-05-31 09:00:14,56.65,0.0,4873,4873,2489702,56.65,56.65,21,56.65,2,2,56.1,1,11,56.0,2,10,55.65,1,133,0.0,5,2447068,53.85,123,1,53.9,1,1,53.95,1,40,54.15,1,25039,0.0,59
2021-05-31 09:00:21,56.65,0.0,5707,5707,1816750,56.65,56.65,4,57.8,3,10,57.0,1,521,56.65,4,2,56.1,1,143,0.0,6,1773934,53.85,121,1,53.9,1,1,53.95,1,40,54.15,1,21668,0.0,74
2021-05-31 09:00:28,56.65,0.0,5713,5713,1322719,56.65,56.65,9,57.8,4,10,57.0,1,521,56.65,4,2,56.1,1,143,0.0,6,1277789,53.85,117,1,53.9,1,1,53.95,1,50,54.0,1,22293,0.0,77
2021-05-31 09:00:34,56.65,0.0,5920,5920,583037,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,521,56.65,4,143,0.0,6,532792,53.85,105,1,53.9,1,1,53.95,1,2050,54.0,2,22451,0.0,80
2021-05-31 09:00:41,56.65,0.0,5920,5920,582598,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,521,56.65,4,143,0.0,6,532008,53.85,105,1,53.9,1,1,53.95,1,2050,54.0,2,22531,0.0,81
2021-05-31 09:00:47,56.65,0.0,5920,5920,511060,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,521,56.65,4,143,0.0,6,459059,53.85,103,1,53.9,1,1,53.95,1,2050,54.0,2,23266,0.0,84
2021-05-31 09:00:52,56.65,0.0,6020,6020,510485,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,621,56.65,5,143,0.0,6,458359,53.85,102,1,53.9,1,1,53.95,1,2050,54.0,2,23291,0.0,85
2021-05-31 09:00:57,56.65,0.0,6021,6021,503818,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,622,56.65,6,143,0.0,6,451482,53.85,101,1,53.9,1,1,53.95,1,2150,54.0,3,23331,0.0,86
2021-05-31 09:01:02,56.65,0.0,6121,6121,503834,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,622,56.65,6,243,0.0,7,450482,53.85,99,1,53.9,1,1,53.95,1,2150,54.0,3,24347,0.0,88
2021-05-31 09:01:07,56.65,0.0,6131,6131,443084,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,243,0.0,7,388632,53.85,98,1,53.9,1,1,53.95,1,2150,54.0,3,24347,0.0,88
2021-05-31 09:01:12,56.65,0.0,6131,6131,443909,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,243,0.0,7,389191,53.85,97,1,53.9,1,1,53.95,1,2150,54.0,3,24447,0.0,89
2021-05-31 09:01:17,56.65,0.0,6331,6331,443409,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,243,0.0,7,387891,53.85,94,101,53.9,2,1,53.95,1,2150,54.0,3,24872,0.0,92
2021-05-31 09:01:22,56.65,0.0,6371,6371,444086,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,258,0.0,8,386391,53.85,91,101,53.9,2,1,53.95,1,2159,54.0,4,25233,0.0,94
2021-05-31 09:01:26,56.65,0.0,6373,6373,439041,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,258,0.0,8,380891,53.85,88,101,53.9,2,1,53.95,1,2159,54.0,4,25554,0.0,95
2021-05-31 09:01:31,56.65,0.0,6423,6423,438141,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,258,0.0,8,379991,53.85,87,101,53.9,2,1,53.95,1,2159,54.0,4,25554,0.0,95
2021-05-31 09:01:35,56.65,0.0,6423,6423,439101,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,258,0.0,8,380591,53.85,88,101,53.9,2,1,53.95,1,2159,54.0,4,25594,0.0,96
2021-05-31 09:01:40,56.65,0.0,6523,6523,439831,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,358,0.0,9,381191,53.85,88,101,53.9,2,1,53.95,1,2159,54.0,4,25724,0.0,97
2021-05-31 09:01:44,56.65,0.0,6523,6523,440883,56.65,56.65,100,59.45,1,71,57.8,5,10,57.0,1,632,56.65,7,358,0.0,9,381226,53.85,91,101,53.9,2,1,53.95,1,2159,54.0,4,25724,0.0,97
