
2021-06-01 07:50:00,0.59,0.0,0,0,0,0.55,0.59,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:02,0.59,0.0,0,16100,0,0.55,0.59,2500,0.6,1,8000,0.59,1,1000,0.57,1,4600,0.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:03,0.59,0.0,0,40173,3000,0.55,0.59,10600,0.61,2,2500,0.6,1,19473,0.59,5,3000,0.57,2,4600,0.0,2,3000,0.59,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:04,0.59,0.0,0,42723,203000,0.55,0.59,10600,0.61,2,2500,0.6,1,20223,0.59,6,3000,0.57,2,6400,0.0,4,3000,0.59,1,200000,0.61,1,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:05,0.59,0.0,0,72223,203000,0.55,0.59,35100,0.61,4,2500,0.6,1,20223,0.59,6,3000,0.57,2,11400,0.0,5,3000,0.59,1,200000,0.61,1,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:06,0.59,0.0,0,139369,211000,0.55,0.59,101766,0.61,5,2500,0.6,1,20223,0.59,6,3000,0.57,2,11880,0.0,6,3000,0.59,1,8000,0.6,1,200000,0.61,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:08,0.59,0.0,0,148569,211000,0.55,0.59,104266,0.61,6,4200,0.6,2,20223,0.59,6,3000,0.58,1,13880,0.0,8,3000,0.59,1,8000,0.6,1,200000,0.61,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:09,0.59,0.0,0,168969,284450,0.55,0.59,124266,0.61,7,4200,0.6,2,20323,0.59,7,3000,0.58,1,14080,0.0,9,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:12,0.59,0.0,0,232219,284450,0.55,0.59,124266,0.61,7,4200,0.6,2,66073,0.59,9,3000,0.58,1,14080,0.0,9,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:15,0.59,0.0,0,235127,284450,0.55,0.59,124266,0.61,7,4200,0.6,2,66073,0.59,9,3000,0.58,1,16488,0.0,10,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:16,0.59,0.0,0,273127,284450,0.55,0.59,124266,0.61,7,4200,0.6,2,90073,0.59,10,4500,0.58,2,27488,0.0,12,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:16,0.59,0.0,0,274627,284450,0.55,0.59,124266,0.61,7,4200,0.6,2,91573,0.59,11,4500,0.58,2,27488,0.0,12,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:17,0.59,0.0,0,278327,284450,0.55,0.59,125266,0.61,8,4200,0.6,2,91573,0.59,11,4500,0.58,2,30188,0.0,15,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:30,0.59,0.0,0,279327,284450,0.55,0.59,125266,0.61,8,4200,0.6,2,91573,0.59,11,4500,0.58,2,31188,0.0,16,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:32,0.59,0.0,0,281477,284450,0.55,0.59,125266,0.61,8,6200,0.6,3,91573,0.59,11,4650,0.58,3,31188,0.0,16,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:38,0.59,0.0,0,286477,284450,0.55,0.59,125266,0.61,8,6200,0.6,3,96573,0.59,12,4650,0.58,3,31188,0.0,16,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:41,0.59,0.0,0,287477,284450,0.55,0.59,126266,0.61,9,6200,0.6,3,96573,0.59,12,4650,0.58,3,31188,0.0,16,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
2021-06-01 09:00:42,0.59,0.0,0,291427,284450,0.55,0.59,126266,0.61,9,6200,0.6,3,100523,0.59,14,4650,0.58,3,31188,0.0,16,3000,0.59,1,8000,0.6,1,273450,0.61,4,0,0.0,0,0,0.0,0
