
1970-01-01 05:30:00,5.25,0.0,0,0,0,4.95,5.45,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:03,5.25,0.0,0,0,500,4.95,5.45,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,500,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:11,5.25,0.0,0,25000,500,4.95,5.45,5000,5.05,1,20000,5.0,3,0,0.0,0,0,0.0,0,0,0.0,0,500,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:18,5.25,0.0,0,29387,11500,4.95,5.45,100,5.15,1,492,5.1,2,8595,5.05,3,20200,5.0,4,0,0.0,0,1000,5.25,1,10000,5.45,1,500,5.5,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:25,5.25,0.0,0,28995,11500,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20200,5.0,4,0,0.0,0,1000,5.25,1,10000,5.45,1,500,5.5,1,0,0.0,0,0,0.0,0
2021-06-01 09:00:31,5.25,0.0,0,29391,11500,4.95,5.45,100,5.15,1,100,5.1,1,8991,5.05,4,20200,5.0,4,0,0.0,0,1000,5.25,1,10000,5.45,1,500,5.5,1,0,0.0,0,0,0.0,0
2021-06-01 09:01:35,5.25,0.0,0,29391,13000,4.95,5.45,100,5.15,1,100,5.1,1,8991,5.05,4,20200,5.0,4,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,500,5.5,1,0,0.0,0
2021-06-01 09:01:48,5.25,0.0,0,29991,13000,4.95,5.45,100,5.15,1,100,5.1,1,8991,5.05,4,20800,5.0,5,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,500,5.5,1,0,0.0,0
2021-06-01 09:03:04,5.25,0.0,0,30091,30000,4.95,5.45,100,5.15,1,100,5.1,1,8991,5.05,4,20900,5.0,6,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,17500,5.5,2,0,0.0,0
2021-06-01 09:03:08,5.25,0.0,0,29695,30000,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20900,5.0,6,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,17500,5.5,2,0,0.0,0
2021-06-01 09:04:18,5.25,0.0,0,29695,30500,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20900,5.0,6,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,18000,5.5,3,0,0.0,0
2021-06-01 09:04:47,5.25,0.0,0,29745,30500,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20950,5.0,7,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,18000,5.5,3,0,0.0,0
2021-06-01 09:05:48,5.25,0.0,0,29745,33500,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20950,5.0,7,0,0.0,0,1000,5.25,1,1500,5.4,1,10000,5.45,1,21000,5.5,4,0,0.0,0
2021-06-01 09:06:02,5.25,0.0,0,29745,33800,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20950,5.0,7,0,0.0,0,1000,5.25,1,1500,5.4,1,10300,5.45,2,21000,5.5,4,0,0.0,0
2021-06-01 09:07:23,5.25,0.0,0,29745,33800,4.95,5.45,100,5.15,1,100,5.1,1,8595,5.05,3,20950,5.0,7,0,0.0,0,1000,5.25,1,1500,5.4,1,10300,5.45,2,21000,5.5,4,0,0.0,0
2021-06-01 09:15:25,5.25,0.0,0,30846,33800,4.95,5.45,1,5.2,1,100,5.15,1,6100,5.1,3,3595,5.05,2,21050,5.0,8,1000,5.25,1,1500,5.4,1,10300,5.45,2,21000,5.5,4,0,0.0,0
2021-06-01 09:15:41,5.25,5.25,1,30846,35896,5.25,5.25,1,5.2,1,6100,5.1,3,3695,5.05,3,21050,5.0,8,0,0.0,0,999,5.25,1,1500,5.4,1,11320,5.45,4,22077,5.5,6,0,0.0,0
2021-06-01 09:16:49,5.25,5.25,1,40746,45896,5.25,5.25,1,5.2,1,10000,5.15,1,6000,5.1,2,3695,5.05,3,21050,5.0,8,999,5.25,1,11500,5.4,2,11320,5.45,4,22077,5.5,6,0,0.0,0
