
1970-01-01 05:30:00,38.89,0.0,0,0,0,37.58,39.89,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:15:12,38.89,0.0,0,7111,1050,37.58,39.89,200,37.11,1,25,37.04,1,50,37.0,1,300,36.1,1,350,35.7,1,200,39.89,1,350,41.7,1,300,42.8,1,200,44.98,2,0,0.0,0
2021-06-01 09:15:22,38.89,0.0,0,9740,1950,37.58,39.89,1,37.25,1,200,37.11,1,25,37.04,1,50,37.0,1,300,36.1,1,900,39.5,1,200,39.89,1,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:15:38,38.89,0.0,0,10226,2276,37.58,39.89,1,38.89,1,1,37.25,1,200,37.11,1,25,37.04,1,50,37.0,1,1226,39.5,2,200,39.89,1,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:16:14,38.89,0.0,0,10386,2276,37.58,39.89,111,38.89,2,50,37.3,1,1,37.25,1,200,37.11,1,25,37.04,1,1226,39.5,2,200,39.89,1,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:16:54,38.89,0.0,0,10387,2276,37.58,39.89,111,38.89,2,50,37.3,1,1,37.25,1,200,37.11,1,25,37.04,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:16:58,38.89,0.0,0,10387,2276,37.58,39.89,111,38.89,2,50,37.3,1,1,37.25,1,200,37.11,1,25,37.04,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:17:06,38.89,38.89,111,10276,2286,38.89,38.89,50,37.3,1,1,37.25,1,200,37.11,1,25,37.04,1,50,37.0,1,10,39.48,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1
2021-06-01 09:17:13,38.89,38.89,111,10287,2286,38.89,38.89,11,37.31,1,50,37.3,1,1,37.25,1,200,37.11,1,25,37.04,1,10,39.48,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1
2021-06-01 09:17:26,38.89,38.89,111,10251,2276,38.89,38.89,50,37.3,1,1,37.25,1,200,37.11,1,50,37.0,1,300,36.1,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:18:31,38.89,38.89,111,10101,2276,38.89,38.89,50,37.31,1,50,37.3,1,1,37.25,1,50,37.0,1,300,36.1,1,200,39.49,1,1226,39.5,2,350,41.7,1,300,42.8,1,200,44.98,2
2021-06-01 09:19:03,38.89,38.89,111,32115,2293,38.89,38.89,1,38.3,1,1,38.0,1,1012,37.4,2,50,37.31,1,50,37.3,1,10,39.47,1,200,39.49,1,1226,39.5,2,1,41.0,1,1,41.5,1
2021-06-01 09:19:16,38.89,38.89,111,55118,2301,38.89,38.89,1,38.4,1,1,38.3,1,1,38.1,1,1,38.0,1,1,37.8,1,10,39.47,1,200,39.49,1,1227,39.5,3,1,40.4,1,1,41.0,1
2021-06-01 09:20:19,38.89,38.89,111,60125,2301,38.89,38.89,1,38.4,1,1,38.3,1,4,38.1,2,1,38.0,1,2,37.8,2,10,39.47,1,200,39.49,1,1227,39.5,3,1,40.4,1,1,41.0,1
