
2021-05-31 07:50:00,1.99,0.0,0,0,0,1.81,1.99,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:02,1.99,0.0,0,166578,30508,1.81,1.99,2900,2.02,4,1500,2.0,2,30066,1.99,61,200,1.98,1,130412,0.0,43,18000,1.99,3,12508,2.02,4,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:03,1.99,0.0,0,193050,39508,1.81,1.99,2900,2.02,4,1500,2.0,2,41318,1.99,69,200,1.98,1,145632,0.0,59,18000,1.99,3,21508,2.02,5,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:04,1.99,0.0,0,195050,39508,1.81,1.99,4900,2.02,5,1500,2.0,2,41318,1.99,69,200,1.98,1,145632,0.0,59,18000,1.99,3,21508,2.02,5,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:06,1.99,0.0,0,218393,39508,1.81,1.99,5900,2.02,6,8750,2.0,6,50001,1.99,75,200,1.98,1,152042,0.0,68,18000,1.99,3,21508,2.02,5,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:07,1.99,0.0,0,219513,39508,1.81,1.99,5900,2.02,6,8750,2.0,6,50021,1.99,76,200,1.98,1,153142,0.0,69,18000,1.99,3,21508,2.02,5,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:08,1.99,0.0,0,220514,44508,1.81,1.99,5900,2.02,6,8750,2.0,6,50022,1.99,77,200,1.98,1,154142,0.0,70,18000,1.99,3,26508,2.02,6,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:09,1.99,0.0,0,220525,44508,1.81,1.99,5900,2.02,6,8750,2.0,6,50023,1.99,78,200,1.98,1,154152,0.0,71,18000,1.99,3,26508,2.02,6,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:10,1.99,0.0,0,238326,44508,1.81,1.99,23700,2.02,7,8750,2.0,6,50024,1.99,79,200,1.98,1,154152,0.0,71,18000,1.99,3,26508,2.02,6,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:11,1.99,0.0,0,240826,44508,1.81,1.99,23700,2.02,7,8750,2.0,6,52524,1.99,80,200,1.98,1,154152,0.0,71,18000,1.99,3,26508,2.02,6,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:14,1.99,0.0,0,251126,44508,1.81,1.99,23700,2.02,7,8750,2.0,6,52524,1.99,80,200,1.98,1,164152,0.0,72,18000,1.99,3,26508,2.02,6,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:15,1.99,0.0,0,251126,144508,1.81,1.99,23700,2.02,7,8750,2.0,6,52524,1.99,80,200,1.98,1,164152,0.0,72,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:16,1.99,0.0,0,250876,144508,1.81,1.99,23700,2.02,7,8500,2.0,5,52524,1.99,80,200,1.98,1,164152,0.0,72,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:17,1.99,0.0,0,266466,144508,1.81,1.99,23700,2.02,7,8500,2.0,5,54154,1.99,83,200,1.98,1,173112,0.0,80,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:18,1.99,0.0,0,274397,144508,1.81,1.99,24030,2.02,8,9350,2.0,6,54654,1.99,84,200,1.98,1,177363,0.0,92,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:19,1.99,0.0,0,287459,144508,1.81,1.99,27530,2.02,9,9350,2.0,6,54754,1.99,85,200,1.98,1,185923,0.0,98,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:21,1.99,0.0,0,292228,144508,1.81,1.99,27530,2.02,9,1000,2.01,1,9350,2.0,6,54754,1.99,85,189692,0.0,101,18000,1.99,3,26508,2.02,6,100000,0.0,1,0,0.0,0,0,0.0,0
2021-05-31 09:00:23,1.99,0.0,0,292487,244508,1.81,1.99,27530,2.02,9,1000,2.01,1,9609,2.0,7,54754,1.99,85,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:24,1.99,0.0,0,292551,244508,1.81,1.99,27578,2.02,10,1000,2.01,1,9625,2.0,8,54754,1.99,85,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:25,1.99,0.0,0,292801,244508,1.81,1.99,27578,2.02,10,1000,2.01,1,9875,2.0,9,54754,1.99,85,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:26,1.99,0.0,0,293012,244508,1.81,1.99,27578,2.02,10,1000,2.01,1,9875,2.0,9,54965,1.99,88,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:27,1.99,0.0,0,293822,244508,1.81,1.99,27578,2.02,10,1000,2.01,1,10075,2.0,10,54975,1.99,89,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:30,1.99,0.0,0,294022,244508,1.81,1.99,27778,2.02,11,1000,2.01,1,10075,2.0,10,54975,1.99,89,189692,0.0,101,18000,1.99,3,26508,2.02,6,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:32,1.99,0.0,0,304280,344508,1.81,1.99,27878,2.02,12,1000,2.01,1,10082,2.0,11,55024,1.99,90,189692,0.0,101,18000,1.99,3,126508,2.02,7,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:33,1.99,0.0,0,304310,344508,1.81,1.99,27878,2.02,12,1000,2.01,1,10082,2.0,11,55054,1.99,91,189692,0.0,101,18000,1.99,3,126508,2.02,7,200000,0.0,2,0,0.0,0,0,0.0,0
2021-05-31 09:00:35,1.99,0.0,0,307610,409458,1.81,1.99,28878,2.02,13,1000,2.01,1,10082,2.0,11,57054,1.99,92,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:36,1.99,0.0,0,314610,409458,1.81,1.99,28878,2.02,13,1000,2.01,1,10082,2.0,11,64054,1.99,94,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:38,1.99,0.0,0,314860,409458,1.81,1.99,28878,2.02,13,1000,2.01,1,10332,2.0,12,64054,1.99,94,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:44,1.99,0.0,0,340921,409458,1.81,1.99,48878,2.02,14,1000,2.01,1,10357,2.0,13,64090,1.99,95,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:45,1.99,0.0,0,345951,409458,1.81,1.99,48898,2.02,15,1000,2.01,1,15357,2.0,14,64090,1.99,95,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:47,1.99,0.0,0,348317,409458,1.81,1.99,48898,2.02,15,1000,2.01,1,17408,2.0,16,64290,1.99,96,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:48,1.99,0.0,0,348612,409458,1.81,1.99,48898,2.02,15,1000,2.01,1,17408,2.0,16,64385,1.99,97,189692,0.0,101,18000,1.99,3,126508,2.02,7,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:49,1.99,0.0,0,348617,414458,1.81,1.99,48898,2.02,15,1000,2.01,1,17408,2.0,16,64385,1.99,97,189692,0.0,101,18000,1.99,3,131508,2.02,8,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:51,1.99,0.0,0,400142,418958,1.81,1.99,100398,2.02,17,1000,2.01,1,17408,2.0,16,64385,1.99,97,189717,0.0,102,18000,1.99,3,136008,2.02,9,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:52,1.99,0.0,0,402742,688958,1.81,1.99,100398,2.02,17,1000,2.01,1,17408,2.0,16,64385,1.99,97,189717,0.0,102,18000,1.99,3,406008,2.02,12,264950,0.0,3,0,0.0,0,0,0.0,0
2021-05-31 09:00:53,1.99,0.0,0,406792,689158,1.81,1.99,101398,2.02,18,1000,2.01,1,17408,2.0,16,64435,1.99,98,192717,0.0,103,18000,1.99,3,406008,2.02,12,265150,0.0,4,0,0.0,0,0,0.0,0
2021-05-31 09:00:55,1.99,0.0,0,410607,691058,1.81,1.99,101398,2.02,18,1000,2.01,1,17408,2.0,16,66435,1.99,99,194532,0.0,108,18000,1.99,3,406008,2.02,12,267050,0.0,5,0,0.0,0,0,0.0,0
2021-05-31 09:00:56,1.99,0.0,0,416867,706058,1.81,1.99,101398,2.02,18,1000,2.01,1,17408,2.0,16,72535,1.99,102,194692,0.0,109,18000,1.99,3,421008,2.02,13,267050,0.0,5,0,0.0,0,0,0.0,0
2021-05-31 09:00:57,1.99,0.0,0,432107,706058,1.81,1.99,101398,2.02,18,1000,2.01,1,17548,2.0,17,72635,1.99,103,209692,0.0,110,18000,1.99,3,421008,2.02,13,267050,0.0,5,0,0.0,0,0,0.0,0
2021-05-31 09:00:58,1.99,0.0,0,432718,706058,1.81,1.99,101398,2.02,18,1000,2.01,1,17548,2.0,17,73246,1.99,105,209692,0.0,110,18000,1.99,3,421008,2.02,13,267050,0.0,5,0,0.0,0,0,0.0,0
2021-05-31 09:00:59,1.99,0.0,0,433569,706058,1.81,1.99,101398,2.02,18,1000,2.01,1,17548,2.0,17,73246,1.99,105,210543,0.0,113,18000,1.99,3,421008,2.02,13,267050,0.0,5,0,0.0,0,0,0.0,0
2021-05-31 09:01:00,1.99,0.0,0,433569,707158,1.81,1.99,101398,2.02,18,1000,2.01,1,17548,2.0,17,73246,1.99,105,210543,0.0,113,18000,1.99,3,422008,2.02,14,267150,0.0,6,0,0.0,0,0,0.0,0
2021-05-31 09:01:02,1.99,0.0,0,438669,707158,1.81,1.99,101398,2.02,18,1000,2.01,1,17548,2.0,17,73246,1.99,105,215643,0.0,115,18000,1.99,3,422008,2.02,14,267150,0.0,6,0,0.0,0,0,0.0,0
2021-05-31 09:01:05,1.99,0.0,0,439831,711803,1.81,1.99,101498,2.02,19,1000,2.01,1,17548,2.0,17,73308,1.99,106,215643,0.0,115,18000,1.99,3,426653,2.02,15,267150,0.0,6,0,0.0,0,0,0.0,0
2021-05-31 09:01:07,1.99,0.0,0,450880,711803,1.81,1.99,101498,2.02,19,1000,2.01,1,17598,2.0,18,73308,1.99,106,226143,0.0,117,18000,1.99,3,426653,2.02,15,267150,0.0,6,0,0.0,0,0,0.0,0
