
1970-01-01 05:30:00,5.2,0.0,0,0,0,5.2,5.35,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:04,5.2,0.0,500,500,9000,5.2,5.35,500,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9000,4.95,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:12,5.2,0.0,9000,33784,9100,5.2,5.35,99,5.3,1,30580,5.0,4,3000,4.95,1,105,0.0,2,0,0.0,0,9000,4.95,1,100,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:19,5.2,0.0,9000,34211,9100,5.2,5.35,100,5.3,2,30,5.2,1,396,5.05,1,30580,5.0,4,105,0.0,2,9000,4.95,1,100,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:25,5.2,0.0,15000,35212,15287,5.2,5.35,101,5.3,3,1030,5.2,2,396,5.05,1,30580,5.0,4,105,0.0,2,9000,4.95,1,100,5.3,1,187,5.35,1,6000,0.0,1,0,0.0,0
2021-05-31 09:00:32,5.2,0.0,15000,35807,15287,5.2,5.35,101,5.3,3,1030,5.2,2,991,5.05,2,30580,5.0,4,105,0.0,2,9000,4.95,1,100,5.3,1,187,5.35,1,6000,0.0,1,0,0.0,0
2021-05-31 09:00:56,5.2,0.0,15000,37807,15287,5.2,5.35,101,5.3,3,1030,5.2,2,991,5.05,2,32580,5.0,5,105,0.0,2,9000,4.95,1,100,5.3,1,187,5.35,1,6000,0.0,1,0,0.0,0
2021-05-31 09:01:01,5.2,0.0,15000,38107,15287,5.2,5.35,101,5.3,3,1030,5.2,2,991,5.05,2,32580,5.0,5,105,0.0,2,9000,4.95,1,100,5.3,1,187,5.35,1,6000,0.0,1,0,0.0,0
2021-05-31 09:01:06,5.2,0.0,15000,38107,15487,5.2,5.35,101,5.3,3,1030,5.2,2,991,5.05,2,32580,5.0,5,105,0.0,2,9000,4.95,1,100,5.3,1,387,5.35,2,6000,0.0,1,0,0.0,0
2021-05-31 09:01:25,5.2,0.0,15000,39107,15487,5.2,5.35,101,5.3,3,1030,5.2,2,991,5.05,2,32580,5.0,5,105,0.0,2,9000,4.95,1,100,5.3,1,387,5.35,2,6000,0.0,1,0,0.0,0
2021-05-31 09:01:52,5.2,0.0,15000,39607,15487,5.2,5.35,101,5.3,3,1030,5.2,2,1491,5.05,3,32580,5.0,5,105,0.0,2,9000,4.95,1,100,5.3,1,387,5.35,2,6000,0.0,1,0,0.0,0
2021-05-31 09:02:17,5.2,0.0,15000,39607,28487,5.2,5.35,101,5.3,3,1030,5.2,2,1491,5.05,3,32580,5.0,5,105,0.0,2,9000,4.95,1,13000,5.2,1,100,5.3,1,387,5.35,2,6000,0.0,1
2021-05-31 09:02:22,5.2,0.0,15000,39211,28487,5.2,5.35,101,5.3,3,1030,5.2,2,1095,5.05,2,32580,5.0,5,105,0.0,2,9000,4.95,1,13000,5.2,1,100,5.3,1,387,5.35,2,6000,0.0,1
