
2021-05-31 07:50:00,124.45,0.0,0,0,0,123.9,129.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:01,124.45,0.0,0,126833,1675,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,100,127.0,1,606,125.7,1,500,127.95,1,15,128.9,1,530,129.9,2,1,135.95,1
2021-05-31 09:00:03,124.45,0.0,0,127076,2476,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,50,0.0,1,606,125.7,1,500,127.95,1,15,128.9,1,530,129.9,2,25,130.0,1
2021-05-31 09:00:04,124.45,0.0,0,127112,2699,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,50,0.0,1,606,125.7,1,5,127.0,1,500,127.95,1,15,128.9,1,530,129.9,2
2021-05-31 09:00:05,124.45,0.0,0,127127,2749,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,50,0.0,1,606,125.7,1,5,127.0,1,500,127.95,1,15,128.9,1,50,0.0,1
2021-05-31 09:00:07,124.45,0.0,0,127690,3784,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,75,0.0,2,606,125.7,1,5,127.0,1,500,127.95,1,15,128.9,1,50,0.0,1
2021-05-31 09:00:08,124.45,0.0,0,127806,8720,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,125,0.0,3,10,125.0,1,606,125.7,1,5,127.0,1,500,127.95,1,50,0.0,1
2021-05-31 09:00:10,124.45,0.0,0,127809,9620,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,125,0.0,3,10,125.0,1,606,125.7,1,5,127.0,1,800,127.95,2,50,0.0,1
2021-05-31 09:00:16,124.45,0.0,0,152810,11020,123.9,129.8,1018,140.0,2,50,135.0,1,50,130.0,1,1,129.45,1,125,0.0,3,10,125.0,1,606,125.7,1,5,127.0,1,300,127.9,1,50,0.0,1
2021-05-31 09:00:18,124.45,0.0,0,152910,11560,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,125,0.0,3,10,125.0,1,606,125.7,1,5,127.0,1,300,127.9,1,50,0.0,1
2021-05-31 09:00:36,124.45,0.0,0,153672,12495,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,125,0.0,3,10,125.0,1,606,125.7,1,30,127.0,2,300,127.9,1,50,0.0,1
2021-05-31 09:00:53,124.45,0.0,0,154195,13102,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,125,0.0,3,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:00:55,124.45,0.0,0,154390,13502,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,150,0.0,4,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:00:58,124.45,0.0,0,154556,14206,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,190,0.0,5,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:01:00,124.45,0.0,0,154949,16576,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,461,0.0,9,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:01:01,124.45,0.0,0,154962,18576,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,472,0.0,11,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:01:02,124.45,0.0,0,155013,18976,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,523,0.0,13,10,125.0,1,606,125.7,1,55,127.0,3,300,127.9,1,50,0.0,1
2021-05-31 09:01:14,124.45,0.0,0,155066,25407,123.9,129.8,1018,140.0,2,100,138.0,1,50,135.0,1,50,130.0,1,523,0.0,13,10,125.0,1,606,125.7,1,55,127.0,3,1000,127.85,1,50,0.0,1
